7124,0,109129
7125,1,160015
7126,0,120593
7127,0,167234
7128,0,190992
7129,0,191192
7130,0,197963
7131,0,138738
7132,0,191385
7133,0,145723
7134,0,193956
7136,0,194998
7137,0,154985
7138,1,100654
7139,0,115023
7140,0,118613
7141,0,125001
7142,0,115190
7143,0,118387
7144,0,122689
7145,0,129658
7146,0,167193
7147,0,159246
7148,0,160457
7149,0,129152
7150,0,196689
7151,0,147626
7152,0,184165
7153,0,102909
7154,0,189275
7155,0,155887
7156,0,161686
7158,0,192512
7159,0,106975
7160,0,143835
7161,1,153365
7162,0,117395
7163,0,123117
7164,0,195006
7165,0,145648
7166,0,171277
7167,0,118290
7169,1,116774
7170,0,138280
7171,0,126813
7172,0,125559
7173,0,180340
7174,0,100062
7175,0,122831
7176,0,173523
7177,0,141121
7178,0,128485
7179,0,195570
7180,0,166213
7181,0,170381
7182,0,156581
7183,0,169653
7184,0,187463
7185,0,185181
7186,0,175872
7187,0,131265
7188,0,171047
7189,0,179554
7190,0,191465
7191,0,114300
7192,0,142374
7193,0,126045
7195,0,164625
7196,0,157523
7197,0,131188
7198,0,138306
7199,0,150157
7200,0,193587
7201,0,155244
7202,0,146475
7203,0,135136
7204,0,103040
7205,0,139488
7206,0,176112
7207,0,194650
7210,0,190767
7211,1,183590
7212,0,122310
7213,0,188142
7214,0,172282
7215,0,181502
7216,0,132876
7217,0,165479
7218,0,165560
7219,0,126758
7220,0,182032
7221,0,179572
7222,0,139831
7223,0,187070
7224,0,153068
7225,0,104973
7226,0,102927
7227,0,165845
7228,0,168272
7229,1,130512
7230,0,195138
7231,0,129781
7232,0,114017
7234,0,169137
7235,1,177584
7236,0,141197
7238,0,148952
7239,0,171652
7240,0,126760
7241,0,155554
7242,0,143109
7243,0,188034
7244,0,109066
7245,0,148091
7246,0,138091
7247,0,134976
7248,0,120957
7249,0,127086
7250,0,125340
7251,1,135801
7252,0,165155
7253,0,172039
7254,0,160980
7255,0,180181
7256,0,175747
7257,0,141945
7258,0,132690
7259,0,193543
7260,0,164742
7261,0,164497
7262,0,149245
7263,0,195108
7265,0,118985
7266,0,189623
7267,0,164870
7268,0,146402
7269,0,107565
7270,0,128714
7271,0,190816
7273,0,151733
7275,1,159163
7278,0,168209
7279,0,144278
7280,0,181442
7281,0,166425
7283,0,156069
7284,0,146592
7285,0,150783
7287,0,108868
7288,0,158868
7289,0,167026
7290,0,157050
7291,0,113813
7292,0,128200
7293,0,170427
7295,0,179178
7296,0,144117
7297,0,115630
7298,0,130890
7299,0,162018
7301,0,193280
7303,0,115721
7304,0,134533
7305,0,136553
7306,0,194086
7308,0,118938
7309,0,135327
7310,0,190808
7311,0,160454
7312,0,101624
7314,0,190410
7315,0,180991
7316,0,158592
7317,0,133055
7318,0,195098
7319,0,103943
7320,0,100589
7321,0,119589
7323,0,126657
7324,0,168481
7325,0,114106
7326,1,136952
7327,0,153888
7328,0,137340
7329,0,190416
7330,0,154866
7331,0,110950
7332,0,129253
7333,0,111188
7334,0,147622
7335,0,148296
7336,0,156583
7337,0,163607
7338,0,191363
7339,0,195303
7340,0,186783
7341,0,186661
7342,0,165357
7344,0,154108
7345,0,175838
7346,0,108157
7347,0,149075
7348,0,161546
7349,0,120228
7350,0,161390
7351,0,135162
7352,0,195063
7353,0,120509
7354,0,109520
7355,0,131364
7356,0,193145
7357,1,159232
7358,0,170121
7359,0,141630
7360,0,117952
7362,0,173044
7363,0,168193
7364,0,125088
7365,0,158900
7366,0,135515
7367,0,114513
7368,0,108968
7369,0,143747
7371,1,152396
7372,0,131296
7373,0,167302
7374,0,116177
7375,0,165955
7376,0,160977
7378,0,160500
7379,0,104101
7380,0,112188
7382,0,196586
7383,0,156659
7384,0,112542
7385,0,175979
7386,0,105665
7387,0,104881
7388,0,145292
7389,0,163535
7390,0,195902
7391,1,153695
7392,0,185535
7393,0,145320
7394,0,113714
7395,0,168276
7396,0,117097
7397,0,124514
7398,0,118658
7399,0,176731
7400,0,190280
7402,0,126054
7403,0,160765
7404,0,178489
7405,0,174307
7406,0,165693
7408,0,131558
7409,0,120623
7410,0,143711
7411,0,167042
7412,1,187252
7413,0,134105
7414,0,167603
7415,0,142869
7416,0,190786
7418,0,153286
7421,0,157153
7422,0,181432
7423,0,171151
7424,0,152191
7425,0,117216
7426,0,174238
7427,0,161280
7428,0,179064
7429,1,127159
7430,0,132196
7431,0,188010
7432,0,161373
7433,0,105279
7434,0,130827
7435,0,131785
7436,0,129190
7437,1,145346
7438,0,143878
7439,0,142187
7440,0,111528
7441,0,183586
7442,0,121743
7443,0,167880
7444,0,115027
7445,0,183334
7447,0,128477
7448,0,101323
7449,0,146666
7451,0,146954
7452,0,132982
7453,0,184757
7454,0,115114
7455,0,188733
7456,0,163853
7457,0,147637
7458,0,115847
7459,0,110522
7460,0,191141
7461,0,112506
7462,0,110631
7463,0,196711
7464,0,195910
7465,0,163571
7466,0,158936
7467,0,126899
7468,0,129600
7469,0,116786
7470,0,193739
7471,0,115958
7472,0,199864
7473,0,174542
7474,0,151444
7475,0,127368
7476,0,184920
7477,0,185666
7478,1,168872
7479,0,196307
7480,0,186296
7482,0,165510
7483,0,167220
7484,0,117897
7485,0,154247
7486,0,128299
7487,0,110744
7488,0,174857
7489,0,195033
7490,0,112481
7491,0,198171
7492,1,182547
7493,0,152154
7494,0,152286
7495,0,160504
7496,0,184415
7498,0,139011
7499,0,157915
7500,0,182423
7501,0,151357
7502,0,124473
7503,0,152738
7504,0,115238
7505,0,107978
7506,0,177174
7507,0,184111
7508,0,152685
7510,0,143474
7511,1,118904
7512,0,159879
7513,1,138956
7514,0,115765
7515,0,139383
7516,0,175551
7517,0,174684
7520,0,192093
7521,0,110581
7522,0,143232
7523,0,160663
7525,0,183650
7526,0,102190
7527,0,175889
7528,0,112853
7529,0,139245
7530,0,120755
7531,0,115218
7533,0,104925
7534,1,164328
7535,0,151208
7536,0,159457
7538,0,184568
7539,1,195055
7540,0,172418
7541,0,122364
7542,0,186653
7543,0,163800
7544,1,116945
7545,0,114929
7546,1,147476
7547,0,136699
7548,0,115409
7549,0,197223
7550,0,143511
7551,0,104803
7552,0,192888
7553,0,191246
7554,0,188531
7555,0,106529
7557,0,179271
7558,0,152799
7559,0,137597
7561,0,187715
7562,1,181792
7563,0,168191
7565,0,102868
7566,0,195127
7567,0,168328
7568,0,164263
7569,0,150026
7570,0,152307
7571,0,151371
7572,0,110345
7573,0,159990
7574,0,194772
7576,0,178417
7577,0,120028
7578,0,135846
7579,0,157469
7580,0,174558
7581,0,181498
7583,0,183263
7584,0,163018
7585,0,196685
7587,0,197404
7588,0,119870
7589,0,102297
7590,0,110657
7591,0,133517
7593,0,169940
7595,0,176999
7596,0,165117
7597,0,109961
7598,0,151378
7599,0,186433
7601,0,116599
7602,0,138238
7603,0,161522
7604,0,170705
7607,0,142806
7609,0,134010
7610,0,122981
7611,0,130336
7612,0,106791
7613,0,196983
7614,0,101341
7615,0,101964
7616,0,158969
7617,0,118620
7618,1,180256
7619,0,172254
7620,0,121560
7621,0,144925
7622,0,137688
7624,0,127944
7625,0,169926
7626,0,121023
7627,1,116112
7628,0,194402
7629,0,164929
7630,0,129161
7631,0,137741
7632,0,149404
7633,0,112065
7636,0,104843
7638,0,147653
7639,0,185369
7640,0,184301
7641,0,102091
7643,0,112485
7644,0,160161
7645,0,165412
7646,0,181702
7647,0,100421
7648,0,187053
7650,1,149196
7651,0,190580
7652,0,148260
7653,0,114006
7654,0,173031
7655,0,158743
7656,0,119039
7657,0,121183
7658,0,173544
7660,0,171056
7661,0,185477
7662,0,102823
7663,0,136864
7664,0,104418
7665,0,145384
7666,0,155751
7667,0,167265
7668,0,131893
7669,0,149142
7670,0,131440
7671,0,160689
7672,0,165902
7673,0,188671
7675,0,156854
7676,0,106999
7677,0,128421
7678,0,140089
7679,1,198176
7680,0,171514
7681,1,134696
7682,0,167898
7684,0,146601
7685,0,187618
7686,1,166575
7687,0,105734
7688,0,130335
7689,0,124463
7690,0,189747
7691,0,192166
7692,0,138350
7694,0,153533
7695,0,143067
7697,0,171126
7698,0,176801
7699,0,181158
7700,0,125258
7702,1,122241
7703,0,166087
7704,0,197983
7705,0,102488
7706,0,125764
7708,0,193067
7709,0,151800
7710,0,157877
7711,0,143201
7713,0,182767
7714,0,140371
7715,0,162032
7716,0,103712
7717,0,159770
7718,0,132829
7719,0,196540
7720,0,110106
7721,0,166791
7722,0,187125
7724,0,148801
7725,0,143948
7726,0,141975
7727,0,153798
7729,0,153652
7731,0,157674
7732,0,187418
7733,0,103577
7735,0,158231
7736,0,160423
7738,0,131019
7739,0,185139
7740,0,156944
7741,0,170723
7742,0,179378
7743,0,186716
7744,0,166638
7745,0,151858
7747,0,184661
7748,0,149742
7749,0,187846
7750,0,167490
7752,0,189257
7753,0,114079
7754,0,118556
7755,0,127216
7756,0,186069
7757,0,190195
7758,0,102646
7759,0,111792
7760,0,133434
7762,0,145369
7763,0,101935
7764,0,154624
7765,0,179194
7766,0,178230
7767,0,144580
7768,0,176057
7769,0,112099
7770,0,165859
7771,0,121632
7772,0,140105
7773,0,171948
7774,1,193678
7775,0,191565
7776,0,185154
7777,0,185120
7778,0,197782
7779,0,153388
7780,0,191876
7781,0,146687
7782,0,132597
7783,0,100161
7784,0,118746
7786,1,170770
7787,1,138438
7788,0,107804
7789,0,154209
7790,0,148054
7794,0,198253
7795,0,176333
7796,0,169905
7797,0,185602
7798,0,140344
7799,0,176753
7800,0,136675
7801,0,139115
7802,0,152667
7803,0,131539
7804,0,139156
7805,1,169750
7806,0,182642
7807,0,141721
7808,0,115948
7809,0,150903
7810,0,129629
7812,0,114686
7813,0,162182
7814,0,159884
7815,0,117207
7816,0,177683
7817,0,199598
7818,0,108937
7819,0,155350
7820,0,190399
7821,0,192169
7822,0,106141
7823,0,138755
7824,0,133443
7825,0,184234
7827,0,190937
7828,0,126569
7829,0,183099
7830,0,187608
7831,0,117035
7833,0,107693
7834,0,139068
7835,0,104604
7836,0,153406
7837,1,174296
7838,0,121365
7839,0,113653
7840,0,190442
7841,0,101100
7842,0,171847
7843,0,168507
7844,0,199203
7845,0,141177
7846,0,103260
7848,0,160379
7849,0,196858
7850,0,184161
7851,0,190867
7852,0,131590
7853,0,155928
7855,0,136169
7856,0,124640
7857,0,138387
7858,0,161414
7859,0,167549
7861,0,109483
7862,0,199057
7864,0,102682
7866,0,125023
7868,0,127449
7869,0,182770
7870,0,123759
7871,0,108633
7872,0,161770
7873,0,198032
7874,0,136302
7875,0,134307
7876,0,155557
7877,0,134018
7878,0,146104
7879,0,167789
7880,1,172698
7881,0,116231
7882,0,169472
7883,0,128464
7884,0,196535
7886,0,151617
7887,0,143286
7888,0,106348
7889,0,165456
7890,0,171613
7891,0,104729
7892,0,131053
7893,0,127260
7896,0,197777
7897,0,175798
7898,0,132611
7899,0,101533
7900,1,155630
7901,0,198859
7902,0,144279
7903,0,196631
7904,0,104471
7905,0,169891
7907,0,140339
7908,1,171333
7909,0,140454
7911,0,102407
7913,0,142922
7914,0,113666
7915,0,157451
7916,0,118415
7917,0,136806
7918,0,141971
7920,0,193640
7921,0,177363
7923,0,126679
7925,0,128023
7926,0,133341
7927,0,113062
7928,0,124720
7929,0,118867
7930,0,177983
7931,0,123158
7932,0,132297
7933,0,127692
7934,0,101013
7935,0,175192
7936,0,154928
7937,0,168697
7938,0,196791
7939,0,125516
7940,0,162879
7941,0,157095
7942,0,189500
7943,0,106904
7944,0,130888
7945,0,194432
7946,0,134843
7947,0,184803
7949,0,150110
7950,0,171503
7951,0,112418
7952,0,133762
7954,0,178523
7955,0,185245
7957,0,118811
7958,1,195825
7959,0,191856
7960,0,192744
7961,0,178265
7963,0,104409
7964,0,195103
7965,0,152716
7966,0,195838
7967,0,149415
7968,0,113016
7969,0,185670
7970,0,133754
7971,0,191008
7972,0,144529
7973,0,122735
7974,0,158046
7975,0,149660
7978,0,152043
7979,0,181445
7980,0,196287
7981,0,123725
7982,0,119945
7983,0,170120
7984,0,124721
7985,1,130939
7986,0,108547
7988,0,187677
7989,0,115334
7991,0,192125
7992,0,183320
7993,0,185219
7994,0,181353
7995,1,190945
7996,0,182455
7998,0,131695
8000,0,145393
8002,0,148543
8003,0,121265
8004,0,142938
8005,0,187976
8006,0,106686
8007,0,194385
8008,0,156472
8009,0,131424
8010,0,145447
8012,0,198136
8013,0,168903
8014,0,106602
8015,0,112524
8016,0,175342
8017,0,131067
8018,0,178900
8019,0,168538
8020,0,128204
8021,0,109173
8022,0,191816
8023,0,143156
8024,0,166349
8026,0,116678
8027,0,110772
8028,0,164696
8029,0,152159
8030,0,150442
8031,0,110788
8032,0,191511
8033,0,194328
8036,0,139339
8037,0,147417
8039,0,152040
8040,0,101648
8041,0,166113
8042,0,173969
8044,0,172032
8045,0,108716
8046,0,199674
8047,0,119841
8048,0,111596
8049,0,109870
8050,0,198956
8051,0,195326
8052,0,145265
8053,0,156267
8054,0,127656
8055,0,153850
8056,0,120400
8057,0,118838
8059,0,195780
8060,1,109603
8062,0,137099
8063,0,176386
8064,0,165751
8065,0,181233
8068,1,130243
8069,0,103852
8070,0,121121
8071,0,100140
8072,1,123584
8073,1,174048
8074,0,189970
8075,1,129748
8076,0,141464
8077,0,126398
8078,0,128789
8079,0,155811
8080,1,136858
8081,0,192934
8082,0,187441
8083,0,109109
8084,0,110031
8085,0,173349
8086,0,178776
8090,0,168419
8091,0,108463
8092,0,192587
8094,0,146780
8095,0,171205
8096,0,122349
8097,0,104939
8098,0,165511
8101,0,110919
8102,0,143169
8103,1,177111
8104,0,166008
8105,0,190751
8106,0,180959
8107,0,103661
8108,0,123337
8109,0,150646
8110,0,179549
8111,0,195337
8112,0,126059
8113,0,178245
8114,1,139741
8115,0,188008
8116,0,190106
8117,0,138074
8118,0,160140
8120,0,151174
8121,0,186318
8122,0,158905
8123,0,172391
8124,0,103629
8126,0,171269
8129,0,177526
8130,0,131185
8133,0,148102
8134,0,112290
8135,0,136653
8136,0,185118
8137,0,173919
8138,0,116131
8140,0,100803
8142,0,189946
8143,0,133564
8144,0,106699
8145,1,129906
8146,0,154577
8149,0,105919
8150,0,182291
8153,0,112988
8154,1,130788
8155,0,101697
8156,0,125741
8158,0,133899
8159,0,188063
8160,0,145862
8161,0,150630
8162,0,142578
8163,0,148170
8164,0,109426
8165,0,177177
8167,0,118463
8168,0,127724
8169,0,191102
8170,0,131709
8171,0,162842
8174,0,118988
8175,0,155156
8176,0,100248
8177,0,140259
8178,0,112505
8179,0,118699
8180,0,163370
8182,0,175588
8183,0,145331
8184,0,157949
8185,0,152849
8186,0,139035
8188,1,130277
8189,0,149399
8190,0,125771
8191,0,124822
8194,0,186268
8195,0,167541
8197,0,193737
8198,0,148724
8199,0,176558
8200,0,186463
8201,0,198527
8202,0,130595
8203,0,120726
8204,0,141146
8205,0,121116
8207,0,151811
8209,1,163733
8211,0,138694
8212,0,149510
8213,0,124320
8214,0,155703
8215,0,181614
8216,0,174659
8217,0,122710
8219,0,174181
8220,0,197388
8221,0,171936
8222,0,178669
8223,0,194238
8224,0,189120
8225,0,193661
8226,0,196885
8227,0,125069
8228,0,131652
8229,0,150242
8230,0,178749
8231,0,143815
8232,0,127233
8233,0,169832
8234,0,140468
8236,0,134446
8237,0,187142
8238,0,117451
8241,0,168492
8242,0,140675
8243,0,105667
8244,0,189569
8245,0,125991
8246,0,144515
8249,0,104756
8250,0,139056
8251,1,185406
8252,0,188680
8254,0,146023
8255,0,179498
8256,0,151306
8257,0,136393
8258,0,126556
8259,0,123628
8260,0,112588
8262,0,108840
8263,0,171234
8265,0,120614
8266,0,173804
8267,0,181624
8268,0,153154
8269,0,135393
8270,0,164108
8271,0,190265
8272,0,135341
8273,0,167155
8274,0,138969
8275,0,130409
8276,0,143189
8277,0,164363
8278,0,147015
8279,0,173065
8280,0,122666
8281,0,145836
8282,0,101586
8283,0,108188
8284,0,153100
8285,0,145775
8286,0,170920
8287,0,187152
8288,0,145197
8289,0,148622
8290,0,135743
8291,0,144903
8292,0,119915
8293,0,183857
8294,0,191850
8295,0,131408
8296,0,185194
8297,0,113537
8298,0,125712
8299,0,197034
8300,0,158424
8302,0,109404
8303,0,164003
8304,0,120928
8306,0,193359
8307,0,170159
8308,0,111562
8309,0,135502
8311,1,135520
8312,0,174196
8313,0,138559
8314,0,163250
8315,0,116265
8316,0,111853
8317,0,185100
8318,0,139859
8319,0,119988
8320,0,107841
8321,0,158991
8322,0,105062
8323,0,152145
8325,0,141479
8326,0,195509
8328,0,147672
8329,0,198666
8330,0,101182
8331,0,142243
8333,0,193890
8334,0,126176
8335,0,170797
8336,0,191553
8337,0,178592
8339,0,107515
8340,0,114940
8341,0,158212
8342,0,106400
8343,0,192769
8344,1,132444
8345,0,170210
8346,0,173640
8347,0,112828
8348,0,132556
8349,0,117665
8350,0,171053
8352,0,108656
8354,0,189513
8355,0,173779
8356,0,108306
8357,0,181292
8358,0,165205
8359,0,149418
8360,1,119244
8363,0,101614
8364,0,129723
8365,0,144602
8366,0,118578
8367,0,153487
8368,0,175153
8370,0,127673
8371,0,101067
8373,0,118517
8374,1,116961
8375,1,158137
8376,0,144840
8377,0,172224
8378,0,140772
8379,0,162644
8381,0,191713
8382,0,178532
8383,0,171048
8384,0,155843
8386,0,102595
8387,0,186408
8388,0,171391
8389,0,176340
8390,0,102561
8391,0,131941
8392,0,132624
8393,0,138274
8394,0,125104
8395,0,109989
8396,0,142060
8397,0,123471
8398,0,170358
8400,0,158584
8401,0,143978
8402,0,177676
8403,0,115848
8405,0,111170
8406,0,114444
8407,0,120943
8408,0,103894
8409,0,158049
8411,0,186810
8412,0,115713
8413,0,105115
8414,0,195547
8415,0,131371
8416,0,113916
8417,0,137160
8418,0,104676
8419,0,193211
8420,0,139954
8421,0,185930
8422,0,121535
8423,0,193778
8424,0,111217
8426,0,156109
8427,0,148232
8428,0,128320
8429,0,147762
8430,0,101585
8431,0,165193
8432,0,131415
8433,0,149290
8434,0,193336
8435,0,112572
8436,0,139998
8437,0,113371
8439,0,102938
8440,0,137021
8441,0,134320
8442,0,147307
8443,0,147074
8445,1,139977
8446,0,191343
8447,0,136971
8448,0,195494
8449,0,102933
8450,0,157731
8452,0,107659
8453,0,147041
8455,0,102466
8456,0,163868
8457,0,122454
8458,0,129898
8459,0,157054
8460,0,173205
8461,0,132732
8462,0,152811
8463,0,166360
8464,1,185142
8465,0,168869
8467,0,146357
8468,0,186210
8469,0,102305
8470,0,184688
8471,0,108550
8472,1,188847
8473,0,125756
8474,0,122641
8476,0,147955
8477,0,154902
8478,0,129624
8479,0,174614
8480,0,174725
8481,0,162685
8482,0,109990
8483,0,196085
8484,0,178572
8486,0,195981
8487,0,103711
8488,0,120156
8489,0,137127
8490,0,114587
8492,0,176722
8493,0,143083
8494,0,192555
8495,0,144636
8496,0,113888
8497,0,170562
8498,0,162094
8499,0,130407
8500,0,179200
8501,0,180616
8502,0,191893
8503,0,183001
8504,0,143838
8505,0,191034
8506,0,139647
8507,0,147965
8508,0,197454
8509,0,182361
8510,0,107401
8511,0,115424
8512,1,145212
8513,0,124833
8514,0,196024
8515,0,192444
8517,0,169709
8518,0,193478
8519,1,172077
8520,0,198488
8521,0,140819
8522,0,114279
8523,0,174264
8524,0,113239
8525,0,129134
8526,0,148984
8527,0,114318
8528,0,172066
8529,0,112847
8530,0,139723
8531,0,101487
8532,0,134938
8533,0,176577
8534,0,165030
8535,0,183861
8537,0,166582
8540,0,177101
8541,0,127400
8542,0,176267
8543,1,161694
8544,0,107697
8545,0,142868
8546,0,114614
8548,0,167593
8550,0,124962
8551,0,163130
8552,0,195613
8553,0,115836
8554,0,189588
8555,0,139314
8556,1,184798
8557,0,108450
8558,0,141347
8559,0,141994
8560,0,196297
8561,0,192697
8562,0,156058
8564,0,110352
8566,0,122833
8567,0,141069
8568,0,187085
8569,0,167127
8570,0,197417
8571,0,147893
8572,0,136075
8573,0,128037
8574,0,190972
8575,0,125950
8576,0,163497
8577,0,141050
8578,0,121018
8579,0,169220
8580,0,136943
8581,0,115865
8583,0,120452
8584,0,165678
8585,0,158210
8587,0,169024
8588,0,123225
8589,0,106649
8590,0,124562
8591,0,137893
8592,0,170333
8593,0,162419
8594,0,189938
8595,0,114046
8596,0,102426
8597,0,107318
8598,0,124425
8599,0,168940
8600,0,175625
8601,0,161104
8602,0,160661
8603,0,156351
8606,0,110187
8608,0,181644
8609,0,199675
8610,0,131583
8612,0,108272
8613,0,181625
8614,0,141841
8616,0,190070
8618,0,174548
8619,0,167915
8620,0,148993
8621,0,179963
8622,0,150222
8624,0,115060
8625,0,174396
8626,0,126197
8627,0,129736
8628,0,180747
8629,0,162186
8630,0,153076
8631,0,178348
8632,0,175517
8634,0,109281
8635,0,106753
8636,0,182550
8638,0,114643
8641,0,151487
8642,0,147941
8643,0,177439
8644,0,170028
8646,0,124502
8647,0,173346
8648,0,116090
8649,0,105551
8650,0,119755
8651,0,187113
8652,0,106890
8653,0,130034
8654,0,152231
8655,0,128819
8656,0,161410
8657,0,194459
8659,1,108434
8660,0,114875
8661,0,186030
8662,1,116773
8663,0,106931
8664,0,120767
8665,0,150454
8666,0,129517
8668,0,108046
8670,0,103126
8671,0,197109
8672,0,156451
8674,0,107162
8675,0,150425
8676,0,129052
8677,0,119411
8678,0,109128
8679,0,102684
8680,0,109533
8681,0,155877
8682,1,185138
8683,0,179530
8684,0,141331
8686,1,179083
8687,0,181223
8688,0,163514
8689,0,186920
8690,0,172721
8692,0,184278
8693,0,129147
8694,0,193242
8695,1,185392
8697,1,121838
8698,0,159826
8699,0,148587
8700,0,140444
8701,0,118367
8702,0,187794
8703,0,112370
8704,0,186622
8705,0,189453
8706,0,124790
8707,0,100752
8708,0,117546
8710,0,195139
8711,0,104416
8712,0,156710
8713,0,104773
8714,0,117693
8715,0,127061
8716,0,134486
8717,0,167520
8719,0,178400
8720,0,174718
8723,0,189329
8724,0,137276
8725,0,107789
8726,0,157845
8727,0,127427
8728,0,139619
8729,0,101442
8730,0,111416
8731,0,155609
8732,0,191867
8733,0,171006
8734,0,107983
8735,0,123515
8736,0,126746
8737,0,119230
8738,0,104212
8740,0,122212
8741,0,102502
8742,0,136406
8743,0,154684
8744,1,175078
8745,0,180902
8746,0,163651
8747,0,189807
8748,0,169448
8750,0,114134
8751,0,182672
8752,0,121078
8753,0,125219
8755,0,149973
8756,0,152650
8757,0,131963
8758,0,177645
8759,0,121152
8761,0,176117
8762,0,118810
8763,0,154537
8764,0,191943
8765,0,166883
8766,0,131997
8768,0,187212
8771,0,176766
8772,0,199828
8773,0,106456
8775,0,121461
8776,0,111074
8777,0,191477
8778,0,128848
8779,0,196636
8780,0,148448
8781,0,125550
8782,0,134276
8784,0,176179
8785,0,159634
8786,0,124734
8787,0,176421
8788,0,145639
8789,0,140033
8790,1,107438
8791,0,108453
8792,0,154111
8793,0,106720
8794,0,133959
8795,0,164567
8796,0,104763
8797,0,127928
8798,1,147034
8799,0,101243
8800,1,156641
8801,1,166802
8802,0,149149
8803,0,199585
8804,0,164143
8805,0,123773
8806,0,147495
8807,0,116767
8808,0,181908
8809,1,133231
8811,0,102060
8812,0,157700
8813,0,181405
8814,0,128089
8816,0,167596
